epoch,truth,pred_v22_base,pred_bear_core_a,pred_bear_pm1_soft,pred_bear_pm1_h018,pred_adaptive_v2,trigger_bear_core_a,trigger_bear_pm1_soft,trigger_bear_pm1_h018,trigger_adaptive_v2,override_help_class_bear_core_a,override_help_class_bear_pm1_soft,override_help_class_bear_pm1_h018,override_help_class_adaptive_v2,adaptive_policy,adaptive_reason,wrong_bear_rate,disagreement_density,transition_density,abs_hinge_mean,vol_expansion,winner_good_rate,winner_bad_rate,fallback_good_rate,fallback_bad_rate,slow_retention,hinge_torsion,transition_score_v23,phase_disagree_count_3,fs_disagree_count_3,fast_alt_3epoch,osc_core_count,ruleb_raw_warning,core_window_pm1,pm1_centered_soft,pm1_hinge_018
321627,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_off_default|base_pred=Neutral,0.0,1.0,0.9333333333333333,0.8303740697902577,-0.5088777906292269,0.0,0.0,0.0,0.0,0.4117346969105711,1.0,2,1,2,1,2,0,1,1,1
321628,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_off_default|base_pred=Neutral,0.0,1.0,0.9333333333333333,0.8303740697902577,-0.5088777906292269,0.0,0.0,0.0,0.0,1.081881736372452,1.0,2,2,3,1,3,1,1,1,1
321629,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_off_default|base_pred=Bull,0.0,1.0,0.9333333333333333,0.8303740697902577,-0.4319720771846105,0.0,0.0,0.0,0.0,0.4510376645448559,0.008343776524448,0,2,2,0,2,0,1,0,0
321630,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_off_default|ruleb_off,0.0,1.0,0.9,0.7973188623410725,-0.46259834619473866,0.0,0.0,0.0,0.0,0.3889167374836688,0.2251081757651416,1,1,1,0,0,0,1,1,1
321631,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,1.0,1.0,0.9,0.7714891348665773,-0.5400875286182245,0.0,0.0,0.0,0.0,0.9272180805710376,1.0,2,1,1,0,0,0,0,0,0
321632,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,1.0,1.0,0.9,0.7714891348665772,-0.4297781181975125,0.0,0.0,0.0,0.0,0.3886922706951736,0.1137348855853656,1,1,1,0,0,0,1,0,0
321633,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,1.0,1.0,0.9,0.7419469643860895,-0.4063714828001358,0.0,0.0,0.0,0.0,0.3443545500776963,0.7522845865883561,2,2,2,0,2,0,1,1,1
321634,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,1.0,1.0,0.9,0.7336897839390346,-0.2819692416810323,0.0,0.0,0.0,0.0,0.4009165113693598,0.1526787674626912,1,2,2,0,2,0,1,0,0
321635,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,1.0,1.0,0.9,0.7054457428544578,-0.27511524530183595,0.0,0.0,0.0,0.0,1.4975670642706973,0.0571743785831178,1,2,2,0,2,0,1,0,0
321636,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,1.0,0.9,0.6740182221405616,-0.23496500666711972,0.0,0.0,0.0,0.0,0.7316608756191272,1.0,2,2,2,0,2,0,1,1,1
321637,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,1.0,0.9,0.6740182221405617,-0.21462864763447476,0.0,0.0,0.0,0.0,0.3260790313979669,0.5583108432614169,2,2,2,0,2,0,1,1,1
321638,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.6666666666666666,1.0,0.9,0.6592952502492756,-0.2587975633083328,0.0,0.0,0.0,0.0,0.8281477268483286,0.0644436390699242,0,2,2,0,2,0,1,0,0
321639,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.6666666666666666,1.0,0.8666666666666667,0.628110038218273,-0.35235319940134047,0.0,0.0,0.0,0.0,0.4981007616806892,0.6822935395832099,1,1,1,0,0,0,1,1,1
321640,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,1.0,0.8666666666666667,0.6175198228710469,-0.2353754119216867,0.0,0.0,0.0,0.0,2.359506384604174,0.1892575108242008,0,0,1,0,0,0,0,0,0
321641,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,1.0,0.8333333333333334,0.5904950732318536,-0.2002158872040377,0.0,0.0,0.0,0.0,0.132793365721227,0.5622573761214689,1,0,2,0,1,0,0,0,0
321642,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,1.0,0.8333333333333334,0.5759036524359025,-0.24399014959189097,0.0,0.0,0.0,0.0,0.2181975828807481,0.3339402270842558,1,0,2,0,1,0,0,0,0
321643,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.6666666666666666,1.0,0.8333333333333334,0.5537016600053775,-0.17765635972127025,0.0,0.0,0.0,0.0,1.035997783043058,0.0496006097689727,0,0,1,0,0,0,1,0,0
321644,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.6666666666666666,1.0,0.8,0.52202168033101,-0.23553898673262635,0.0,0.0,0.0,0.0,0.973795558218626,0.0379793294026953,1,0,0,1,1,0,0,0,0
321645,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.75,1.0,0.8,0.48995432464443317,-0.20464286891176042,0.0,0.0,0.0,0.0,0.1533141927830001,0.4119297561861786,1,1,1,1,1,0,0,0,0
321646,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.75,1.0,0.8,0.4703519831839725,-0.1220260500806103,0.0,0.0,0.0,0.0,0.283689103251163,1.0,1,1,1,1,1,0,1,1,1
321647,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8,1.0,0.8,0.4703519831839725,-0.12202605008061024,0.0,0.0,0.0,0.0,0.2464502268448996,0.5892704241426805,2,2,2,0,2,0,1,1,1
321648,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8,1.0,0.8,0.4566609973220619,-0.09684563415555475,0.0,0.0,0.0,0.0,0.1092467302896693,0.7388412502648757,2,2,2,0,2,0,1,1,1
321649,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8,1.0,0.8333333333333334,0.4650458642074725,-0.00826329280442789,0.0,0.0,0.0,0.0,0.6107250505756383,0.2910269707730248,0,2,2,0,2,0,1,1,1
321650,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8,1.0,0.8,0.45664439730822376,-0.05435107777708259,0.0,0.0,0.0,0.0,0.1938658292128821,0.7644688610665653,2,2,2,0,2,0,1,1,1
321651,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8,1.0,0.8,0.44879335934377595,0.04370718170594384,0.0,0.0,0.0,0.0,0.3218434348909795,1.0,1,1,2,1,2,0,1,1,1
321652,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8,1.0,0.8333333333333334,0.4733065616594897,0.07259877181415286,0.0,0.0,0.0,0.0,0.303664163362555,0.7477450020338625,2,2,3,0,2,0,1,1,1
321653,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.8,1.0,0.8333333333333334,0.48979431658036077,0.10993785567528735,0.0,0.0,0.0,0.0,0.4424224478898395,0.1855047717568906,0,1,2,0,1,0,1,0,1
321654,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8,1.0,0.8,0.4957942050745388,0.12132364723220779,0.0,0.0,0.0,0.0,0.6667715807016066,0.1346089243380492,1,1,1,0,0,0,0,0,0
321655,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8,1.0,0.8,0.48730030691534654,0.1485589337112993,0.0,0.0,0.0,0.0,0.4339208569363109,1.0,2,1,1,0,0,0,1,1,1
321656,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8,1.0,0.8,0.5171742626434364,0.1919585366912377,0.0,0.0,0.0,0.0,0.5668541978484427,0.3813443280224725,1,2,2,0,2,0,1,1,1
321657,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8,1.0,0.8,0.5010715978069955,0.1233141831492699,0.0,0.0,0.0,0.0,0.7720174627920642,0.6931182381555886,2,3,3,1,3,0,1,1,1
321658,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8,1.0,0.8,0.4908422057455151,0.1542354433434267,0.0,0.0,0.0,0.0,0.1845369200400455,0.1805706342847713,0,2,2,1,3,0,1,0,1
321659,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.8,1.0,0.7666666666666667,0.4635278935550075,0.11146631923217254,0.0,0.0,0.0,0.0,0.3678752864743728,0.3037803477832334,0,1,1,0,0,0,1,1,1
321660,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8,1.0,0.7666666666666667,0.4733757792636336,0.09860749722076434,0.0,0.0,0.0,0.0,1.1203676316199562,1.0,2,1,1,0,0,1,0,0,0
321661,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.75,1.0,0.7666666666666667,0.4992055067381289,0.0951925768490367,0.0,0.0,0.0,0.0,0.16257177040643,0.4068857103020971,0,1,1,1,1,0,1,1,1
321662,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.75,1.0,0.7333333333333333,0.4794350304148655,0.03588114787924651,0.0,0.0,0.0,0.0,0.1924800860888353,0.745453959877624,2,2,2,1,3,0,1,1,1
321663,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,1.0,0.7333333333333333,0.5004923328912741,0.0039515378411977276,0.0,0.0,0.0,0.0,1.1224199994794617,0.0907245144182418,1,1,1,0,0,0,1,0,0
321664,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.6666666666666666,1.0,0.7333333333333333,0.4784403304856036,0.022812502848906124,0.0,0.0,0.0,0.0,0.4113433929378516,0.3439303645143634,0,1,1,0,0,0,0,0,0
321665,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,1.0,0.7,0.48481538372065935,0.04464813902276965,0.0,0.0,0.0,0.0,0.1952148295822553,0.1441903884123623,0,0,0,1,1,0,0,0,0
321666,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,1.0,1.0,0.6666666666666666,0.48771591738163417,-0.08807410320683828,0.0,0.0,0.0,0.0,0.4018545239050581,0.3483614193229173,1,1,1,1,1,0,1,1,1
321667,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,1.0,1.0,0.6666666666666666,0.4659946313590647,-0.060439610477917405,0.0,0.0,0.0,0.0,0.3688862798171612,1.0,2,2,2,1,3,0,1,1,1
321668,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,1.0,1.0,0.6666666666666666,0.4807176032503508,-0.03649180403818464,0.0,0.0,0.0,0.0,0.4709948961371992,0.8941560213964793,2,3,3,1,3,0,1,1,1
321669,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,1.0,1.0,0.7,0.5083746826612361,0.02906038491224372,0.0,0.0,0.0,0.0,0.0428131559765461,0.1511623107601087,1,3,2,1,3,0,1,0,0
321670,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,1.0,1.0,0.7,0.49067030836713266,0.03272424079993008,0.0,0.0,0.0,0.0,0.879923993436023,0.2433533614648588,1,2,1,0,1,0,1,1,1
321671,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,1.0,0.7333333333333333,0.4924735033884879,-0.08347754751237402,0.0,0.0,0.0,0.0,1.107711074724648,1.0,2,2,1,0,1,1,0,0,0
321672,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,1.0,0.7333333333333333,0.507064924184439,-0.016397535251615192,0.0,0.0,0.0,0.0,0.3569526685078017,1.0,2,1,1,1,1,0,1,1,1
321673,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,1.0,0.7333333333333333,0.5292669166149638,-0.011518617879045956,0.0,0.0,0.0,0.0,0.7339281135373312,1.0,1,1,2,0,1,0,1,1,1
321674,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,1.0,0.7666666666666667,0.5609468962893315,0.07735273544666632,0.0,0.0,0.0,0.0,0.5929586778620433,0.0131961901237848,2,1,2,0,1,0,0,0,0
321675,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.5,1.0,0.7666666666666667,0.5601207916467011,0.028981766252025087,0.0,0.0,0.0,0.0,0.207348449364872,0.3711560885658027,0,1,2,0,1,0,0,0,0
321676,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.5,1.0,0.7333333333333333,0.5587616693926886,0.06506530465605997,0.0,0.0,0.0,0.0,0.8292794971202966,0.6285197093425989,1,1,1,0,0,0,0,0,0
321677,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,persist_AGGRESSIVE|regime_off_default|ruleb_off,0.0,1.0,0.7333333333333333,0.5463789930374418,0.12566306269188232,0.0,0.0,0.0,0.0,0.5709757639615418,0.301416142545581,1,0,0,0,0,0,0,0,0
321678,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.5,0.9666666666666667,0.7333333333333333,0.5367838503175385,0.035268198153574404,0.0,0.0,0.0,0.0,0.8957840449293144,0.524782116435848,1,0,0,1,1,0,0,0,0
321679,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9666666666666667,0.7333333333333333,0.5296485458565708,-0.009434930899068994,0.0,0.0,0.0,0.0,0.3986223831234383,0.1026498253054729,0,0,0,0,0,0,0,0,0
321680,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9333333333333333,0.7333333333333333,0.5233693076743191,-0.007292946443886561,0.0,0.0,0.0,0.0,0.4492712558931089,1.0,2,1,1,0,0,0,1,1,1
321681,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9333333333333333,0.7333333333333333,0.531220345638767,0.09442749238971293,0.0,0.0,0.0,0.0,0.1191240282532817,0.1956223342869202,1,2,2,0,2,0,1,0,1
321682,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9333333333333333,0.7333333333333333,0.5044077567816643,0.013989725818404852,0.0,0.0,0.0,0.0,0.3958589253488753,0.3206921643645838,0,2,3,0,2,0,1,1,1
321683,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9333333333333333,0.7,0.49017266219268835,-0.06655380764344371,0.0,0.0,0.0,0.0,0.2401409013946249,0.5791815114253823,2,2,3,0,2,0,1,1,1
321684,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9333333333333333,0.7333333333333333,0.5032952201816381,-0.14936041791306082,0.0,0.0,0.0,0.0,0.3513632203048473,0.2580012741252142,1,2,3,0,2,0,1,1,1
321685,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.5,0.9333333333333333,0.7333333333333333,0.5074082985078769,-0.1188092728022046,0.0,0.0,0.0,0.0,0.6976921403966116,0.2160694724468417,0,2,2,0,2,0,1,1,1
321686,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9333333333333333,0.7,0.4812772809227716,-0.10287573884239098,0.0,0.0,0.0,0.0,0.3870342994250677,0.1012002539405449,0,1,1,0,0,0,1,0,0
321687,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9333333333333333,0.6666666666666666,0.4719391451200407,-0.16796645344860278,0.0,0.0,0.0,0.0,0.5254415111285198,1.0,2,1,1,0,0,0,1,1,1
321688,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9333333333333333,0.6666666666666666,0.48216853718152114,-0.07852296292266037,0.0,0.0,0.0,0.0,0.5807462818902422,1.0,1,1,2,1,2,0,1,1,1
321689,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9333333333333333,0.7,0.5094828493720287,-0.048211748673799126,0.0,0.0,0.0,0.0,0.4024531721097446,0.2267875957386546,1,2,3,1,3,0,1,1,1
321690,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9333333333333333,0.7333333333333333,0.5069164243038762,-0.025741445506592853,0.0,0.0,0.0,0.0,0.7346940312982042,0.8488934476484593,1,1,3,1,2,0,1,1,1
321691,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9333333333333333,0.7333333333333333,0.5018795392254914,-0.040852100741746944,0.0,0.0,0.0,0.0,0.6670748339183774,0.4802964515034917,0,1,2,1,2,0,1,1,1
321692,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.5,0.9333333333333333,0.7333333333333333,0.5043265639322045,-0.0018215202193310187,0.0,0.0,0.0,0.0,0.562256324748887,0.108734935843624,0,0,1,1,1,0,1,0,0
321693,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9333333333333333,0.7,0.4831025964644045,-0.0017791532957749934,0.0,0.0,0.0,0.0,0.2993892807880911,0.2064208202019908,1,1,1,1,1,0,1,1,1
321694,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9333333333333333,0.7,0.4869591399905295,-0.06347807226847102,0.0,0.0,0.0,0.0,0.0792223712360282,0.9266566068926289,2,2,2,1,3,0,1,1,1
321695,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.5,0.9333333333333333,0.7333333333333333,0.506383348069805,0.007683915527727958,0.0,0.0,0.0,0.0,1.169712795284795,0.1940054601732724,0,2,2,0,2,0,1,0,1
321696,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.5,0.9333333333333333,0.7333333333333333,0.5080438504618353,0.0018835600986470968,0.0,0.0,0.0,0.0,2.8682037615672016,0.0945497657867973,0,1,1,0,0,0,1,0,0
321697,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,0.9333333333333333,0.7,0.49958346201063136,0.013576569552390838,0.0,0.0,0.0,0.0,1.3786115658258495,0.5810888679810225,2,1,1,0,0,1,0,0,0
321698,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.6666666666666666,0.9333333333333333,0.7,0.4856197576099988,-0.028314543649506863,0.0,0.0,0.0,0.0,1.9615281206824875,0.0507193931897725,1,1,1,0,0,0,0,0,0
321699,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.9333333333333333,0.7,0.45750520333644196,-0.12853480326070577,0.0,0.0,0.0,0.0,0.1535136898746714,0.5463209923420144,2,2,1,0,1,0,0,0,0
321700,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.5,0.9333333333333333,0.7,0.4706771593891722,-0.10036272784929706,0.0,0.0,0.0,0.0,0.513534083012928,0.3073780774636252,1,1,0,0,0,0,0,0,0
321701,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.75,0.9333333333333333,0.7,0.47281131658913106,-0.18479126917696054,0.0,0.0,0.0,0.0,1.2295847601199057,0.063015966064673,0,1,0,0,0,0,0,0,0
