model_id,epoch,next_epoch,timestamp,prediction,confidence,score,reason,truth,start_price,end_price,price_difference,round_current_timestamp,round_next_epoch_time,correct,directional_called,directional_correct,bull_called,bear_called,neutral_called,bull_called_bear_truth,bear_called_bull_truth,neutral_called_bull_truth,neutral_called_bear_truth,bull_called_neutral_truth,bear_called_neutral_truth,regime,run_direction,g8,g23,g38,g53,g68,g83,slope_g8,slope_g23,slope_g38,slope_g53,slope_g68,slope_g83,fan_width,fan_width_velocity,fan_width_acceleration,fan_order_score,g83_curvature,alignment,compression_velocity,flip_score,slope_sum,slope_magnitude,ratio_8_23_to_23_53,s23,s53,fan_width_raw,alignment_raw,compression_velocity_raw,flip_score_raw,slope_sign_s23,slope_sign_s53,slope_disagreement,slope_gap,abs_slope_sum,abs_compression_velocity,abs_flip_score,fan_to_slope_ratio,collapse_flag,weak_bull_exhaustion_flag,weak_bear_exhaustion_flag,possible_flip_zone,possible_run_zone,possible_transition_zone,fan_energy_total,fan_energy_ratio,fan_energy_velocity,fan_energy_acceleration,fan_sign_conflict,fan_energy_instability,hinge_gap,hinge_velocity,hinge_conflict,hinge_torsion,snap_divergence,snap_velocity,snap_score,phase_alignment,phase_strength,phase_velocity,fan_phase_score,phase_disagreement,hinge_torsion_spike,transition_score_base,fan_polarity_inversion,fan_polarity_normal,outer_fan_width,outer_fan_width_prev,outer_order_signature,slow_retention,gaussian_wave,wave_strength,fan_velocity_sign_t0,fan_velocity_sign_t1,fan_velocity_sign_t2,fan_velocity_pattern_3,fan_velocity_oscillation,fan_velocity_oscillation_strength,fan_collapse_v2,fan_collapse_v2_strict,compression_trap,compression_trap_strict,epoch_start_price,epoch_end_price,epoch_price_diff,epoch_return,epoch_volatility,price_diff_t0,price_diff_t1,price_diff_t2,momentum_3epoch,price_diff_3epoch_abs_sum,price_diff_sign_pattern,direction_flip,price_diff_decay_ratio,price_diff_vol_squeeze,fan_energy_t0,fan_energy_t1,fan_energy_t2,fan_energy_t3,fan_energy_release_signal,fan_energy_cycle_stage,inertia_wall_score,reversal_pressure,tail_anchor_type,extrema_pair,v2_2_rule,directional_error_type,truth_direction_group,prediction_direction_group
trend_method_v2_0,321397,321398,2026-03-12T03:35:15.185518,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.357957,Bull,69568.92,69617.88,48.96,03/12/2026  03:30:42 AM,03/12/2026  03:35:29 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,69729.70660385619,69737.7717059632,69732.81728680969,69721.55034266105,69708.23401659656,69695.6687999398,-1.3074354172549647,-0.003603167717301403,0.21425012128929666,0.3615604208625882,0.39587787520940765,0.3782418294067611,-34.03780391639157,-19.833523471286753,-22.61137381847948,0.8,72.68630474284873,0.0,-8.20652554485423,0.1333356070158992,0.3579572531452868,0.3579572531452868,0.49719015327423294,-0.003603167717301403,0.3615604208625882,34.03780391639157,0.0,-8.20652554485423,0.1333356070158992,-1,1,True,0.3651635885798896,0.3579572531452868,8.20652554485423,0.1333356070158992,95.08901863926302,True,True,False,True,False,True,2.6609688317403197,1.3430618992461125,2.0311285727784707,2.7530322095972224,True,0.529283212650634,4.9544191535096616,1.8462196065083845,True,1.0,1.5216855385442614,1.2393973501912114,0.9976377142881149,0.6666666666666666,2.6609688317403197,-0.16666666666666674,0.13212105928523607,1,1,2,0,0,25.881542721253936,5.710497363616014,53>68>83,1.135680125478757,0,47.5623378513701,-1,1,-1,-+-,1,47.5623378513701,0,0,0,0,69568.92,69617.88,48.96,0.0007037625422386894,48.96,48.96,47.97,6.24,103.17,103.17,+++,0,7.846153846153846,0,2.6609688317403197,0.629840258961849,1.3517438957806007,1.0356225924278988,0,other,7.2746577305049875,25.696990775179074,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321398,321399,2026-03-12T03:40:17.069744,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.010739,Bull,69617.88,69668.16,50.28,03/12/2026  03:35:43 AM,03/12/2026  03:40:31 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,69686.05930930705,69695.53258115781,69691.14250436475,69685.58939091429,69684.07896837487,69684.42804365519,-0.3390491855025175,-0.12083270237599208,0.17786483207783021,0.13157145530203707,0.04210650313871156,0.007267165790835861,-1.6312656518566655,32.4065382645349,52.240061735821655,0.6,-112.37634735200845,0.0,1.862437335876166,0.1111768001930267,0.010738752926044981,0.010738752926044981,0.9527396758783911,-0.12083270237599208,0.13157145530203707,1.6312656518566655,0.0,1.862437335876166,0.1111768001930267,-1,1,True,0.25240415767802915,0.010738752926044981,1.862437335876166,0.1111768001930267,151.9045705856882,False,False,False,True,False,True,0.8186918441879243,3.5245311122067764,-1.8422769875523954,-3.873405560330866,True,0.9115930490740054,4.390076793060871,-0.5643423604487907,True,1.0,0.5169140175803477,-1.0047715209639136,0.810531832473769,0.6666666666666666,0.8186918441879243,0.0,0.04064926743675884,1,1,2,0,0,1.1613472590979654,25.881542721253936,53>83>68,0.1809451242315845,1,55.01791208301438,1,-1,1,+-+,1,55.01791208301438,0,0,0,0,69617.88,69668.16,50.28,0.0007222282551551412,50.28,50.28,48.96,47.97,147.21,147.21,+++,0,1.0481550969355848,0,0.8186918441879243,2.6609688317403197,0.629840258961849,1.3517438957806007,0,other,0.7127148644671252,-52.68049089633678,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321399,321400,2026-03-12T03:45:19.126265,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.233854,Bull,69668.16,69690.14,21.98,03/12/2026  03:40:45 AM,03/12/2026  03:45:33 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,69692.93386926997,69703.53389531779,69706.70425601947,69704.8672343658,69702.35485790904,69699.99392270327,-0.4824062723764655,-0.2832297491058853,-0.040654230977452244,0.04937528302252758,0.06595876932078681,0.06668773439560027,7.060053433306166,8.691319085162831,-23.71521917937207,0.4,26.80663533268671,0.0,2.7984003691526596,0.01987289545650129,-0.2338544660833577,0.2338544660833577,7.949985456196838,-0.2832297491058853,0.04937528302252758,7.060053433306166,0.0,2.7984003691526596,0.01987289545650129,-1,1,True,0.33260503212841286,0.2338544660833577,2.7984003691526596,0.01987289545650129,30.189944847106755,False,False,False,False,False,False,0.9883120391987177,4.429635962294536,0.1696201950107934,2.011897182563189,True,0.6263302359904508,-3.1703607016825117,-7.560437494743383,False,0.7489580622851946,0.44175204139901325,-0.07516197618133447,0.5478821554041253,0.5,0.9883120391987177,-0.16666666666666663,0.03680337175479621,1,0,1,0,0,4.87331166252261,1.1613472590979654,53>68>83,0.18202178673891467,0,60.93138082098449,1,1,-1,-++,0,60.93138082098449,0,0,0,0,69668.16,69690.14,21.98,0.0003154956295673662,21.98,21.98,50.28,48.96,121.22000000000001,121.22000000000001,+++,0,0.44893790849673204,0,0.9883120391987177,0.8186918441879243,2.6609688317403197,0.629840258961849,0,other,1.6034803396689976,31.20049469793412,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321402,321403,2026-03-12T04:00:23.133198,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.315556,Bear,69818.31,69802.21,-16.1,03/12/2026  03:55:50 AM,03/12/2026  04:00:37 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69822.44009012397,69816.17883210404,69810.25244441045,69807.5590300655,69807.39405698079,69808.32630076463,0.1558459709649469,0.242821479043414,0.16163998642696242,0.07273487358725106,0.011622482965321979,-0.014792883877817076,-14.113789359340444,64.88061069602554,150.9350641846977,0.8,-5.4661710006330395,0.0,2.773894772180938,0.06100903799344366,0.31555635263066506,0.31555635263066506,-0.7263807209513196,0.242821479043414,0.07273487358725106,14.113789359340444,0.0,2.773894772180938,0.06100903799344366,1,1,False,0.17008660545616294,0.31555635263066506,2.773894772180938,0.06100903799344366,44.72668428849401,False,False,False,True,False,True,0.6594576768657134,5.6510950856311375,-2.4178008806356956,-4.506747398938387,True,0.9398595276642263,5.926387693587458,-15.082126853376394,False,0.20071502367237867,0.16815700069491868,-0.34530546401947504,0.3001155968315069,0.8333333333333334,0.6594576768657134,-0.16666666666666663,0.040928817815340406,0,0,0,0,0,0.7672706991288578,21.04096245006076,83>53>68,0.09915024043039011,1,159.62638326986053,1,-1,1,+-+,1,159.62638326986053,0,0,0,0,69818.31,69802.21,-16.1,-0.00023059853496883558,16.1,-16.1,17.99,21.98,23.869999999999997,56.07,++-,1,0.7324840764331211,1,0.6594576768657134,3.077258557501409,0.9883120391987177,0.8186918441879243,0,other,0.2615850245052273,-136.19824279534078,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,321403,321404,2026-03-12T04:05:25.125707,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.403376,Bull,69802.21,69832.9,30.69,03/12/2026  04:00:51 AM,03/12/2026  04:05:39 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,69887.74998050953,69889.34471377969,69881.52896101723,69875.8376762979,69870.09023520564,69864.17693542867,-0.659081073530615,0.22187474292513798,0.21417481634489377,0.18150159624383377,0.18507618299008755,0.18332775482849684,-23.573045080862357,-9.459255721521913,-74.33986641754746,0.8,4.417531133673037,0.0,-11.42203478695592,0.13224194007038714,0.40337633916897175,0.40337633916897175,0.11806684272505005,0.22187474292513798,0.18150159624383377,23.573045080862357,0.0,-11.42203478695592,0.13224194007038714,1,1,False,0.040373146681304206,0.40337633916897175,11.42203478695592,0.13224194007038714,58.439335161370884,True,True,False,True,False,True,1.6450361668630649,1.9914886557158045,0.9855784899973514,3.403379370633047,True,0.5662873084155862,7.815752762457123,1.8893650688696653,False,0.017658374871733072,0.8886557430359971,0.7204987423410785,0.8114609494242543,0.8333333333333334,1.6450361668630649,0.0,0.10209811476179798,1,0,1,0,0,11.660740869236179,0.7672706991288578,53>68>83,0.5499055340624182,0,160.3943199062196,-1,1,-1,-+-,1,160.3943199062196,0,0,0,0,69802.21,69832.9,30.69,0.0004396708929416418,30.69,30.69,-16.1,17.99,32.58,64.78,+-+,1,1.7059477487493053,0,1.6450361668630649,0.6594576768657134,3.077258557501409,0.9883120391987177,0,other,3.337796187164772,76.9497302287582,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321404,321405,2026-03-12T04:10:25.137129,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.430883,Bull,69832.9,69883.35,50.45,03/12/2026  04:05:53 AM,03/12/2026  04:10:39 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,69745.17332462469,69746.1977684768,69751.08120628407,69761.96934183095,69774.929893719,69786.5217278827,0.08572032337178825,-0.07346883749050903,-0.21854726450874296,-0.35741417045392154,-0.3845841650127113,-0.34724462406484236,41.34840325801633,64.92144833887869,74.3807040604006,1.0,-133.50584220999735,0.0,-6.434673770709196,0.08844422686906045,-0.4308830079444306,0.4308830079444306,0.06495508273336857,-0.07346883749050903,-0.35741417045392154,41.34840325801633,0.0,-6.434673770709196,0.08844422686906045,-1,-1,False,0.2839453329634125,0.4308830079444306,6.434673770709196,0.08844422686906045,95.96201868175987,True,False,False,True,False,True,1.4669793849025154,0.34678803481412357,-0.17805678196054942,-1.1636352719579008,True,0.7029970643782815,-4.883437807264272,-12.699190569721395,False,0.4968165317767496,0.3042675878805312,-0.5843881551554659,0.8055023753180738,0.8333333333333334,1.4669793849025154,0.0,0.0910471347742936,0,0,1,1,0,24.552386051756912,11.660740869236179,83>68>53,1.0892429595314752,1,139.26131475642615,1,-1,1,+-+,1,139.26131475642615,0,0,0,0,69832.9,69883.35,50.45,0.0007224388504558741,50.45,50.45,30.69,-16.1,65.04,97.24000000000001,-++,0,3.1335403726708075,0,1.4669793849025154,1.6450361668630649,0.6594576768657134,3.077258557501409,0,other,6.648316176518331,-62.265901645834674,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321405,321406,2026-03-12T04:15:26.140938,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.232527,Bear,69883.35,69740.02,-143.33,03/12/2026  04:10:53 AM,03/12/2026  04:15:40 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69755.0018754974,69756.1110617787,69750.76042575637,69748.27449542,69747.57478993677,69748.59003104208,-0.4479864991390059,0.16321690969380143,0.1340674309994938,0.06930971295150812,0.02230597010566271,-0.026567295606582775,-6.411844455316896,-47.76024771333323,-112.68169605221192,0.6,39.72351070534205,0.0,-9.208565440654638,0.08891651132656815,0.23252662264530954,0.23252662264530954,0.14153983139965826,0.16321690969380143,0.06930971295150812,6.411844455316896,0.0,-9.208565440654638,0.08891651132656815,1,1,False,0.09390719674229331,0.23252662264530954,9.208565440654638,0.08891651132656815,27.574668149278406,True,True,False,True,False,True,0.8634538184960547,6.306075953227549,-0.6035255664064607,-0.4254687844459113,False,0.4728916835625705,5.350636022340041,10.234073829604313,False,0.0980525197739251,0.640352887527115,0.33608529964658374,0.8592217128355719,0.6666666666666666,0.8634538184960547,-0.16666666666666674,0.04287176602101354,1,0,1,0,0,0.3155356220813701,24.552386051756912,83>53>68,0.1181829786637536,0,122.14095177373383,-1,1,-1,-+-,1,122.14095177373383,0,0,0,0,69883.35,69740.02,-143.33,-0.0020509892556667647,143.33,-143.33,50.45,30.69,-62.19000000000001,224.47000000000003,++-,1,4.670250896057348,0,0.8634538184960547,1.4669793849025154,1.6450361668630649,0.6594576768657134,0,decay,0.3408649749519327,123.25185518146282,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,321406,321407,2026-03-12T04:20:28.049835,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.172495,Bull,69740.02,69764.36,24.34,03/12/2026  04:15:54 AM,03/12/2026  04:20:41 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,69997.14857060048,70022.21527806377,70019.14208898428,69997.36096555486,69970.45647074014,69945.03662814676,-1.4324656277149188,-0.5166791579686105,0.3011559476326511,0.6891742318730394,0.7874899594153248,0.7542943569733325,-52.11194245371735,-45.70009799840045,2.060149714932777,0.8,234.378293945294,0.0,1.712241214729147,0.2460644378087073,0.17249507390442886,0.17249507390442886,1.0085455976022133,-0.5166791579686105,0.6891742318730394,52.11194245371735,0.0,1.712241214729147,0.2460644378087073,-1,1,True,1.20585338984165,0.17249507390442886,1.712241214729147,0.2460644378087073,302.106844411047,False,False,False,True,False,True,4.481259281577877,1.0086698988959497,3.6178054630818224,4.221331029488283,True,0.5008632477542193,3.0731890794850187,-2.277446942855022,True,1.0,1.7336215753475699,1.093268687820455,0.7703955074452646,0.6666666666666666,4.481259281577877,0.0,0.22250118684277934,1,1,2,0,0,52.32433740810666,0.3155356220813701,53>68>83,2.2309585482616967,0,158.38179405061237,-1,-1,1,+--,0,158.38179405061237,0,0,0,0,69740.02,69764.36,24.34,0.0003490105107512157,24.34,24.34,-143.33,50.45,-68.54,218.12000000000003,+-+,1,0.4824578790882061,0,4.481259281577877,0.8634538184960547,1.4669793849025154,1.6450361668630649,1,release,14.323467771331343,1.3105659157426999,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321411,321412,2026-03-12T04:45:35.092185,Neutral,1.0,0.0,regime=NOISE|slope_sum=1.121486,Bear,69847.67,69787.97,-59.7,03/12/2026  04:41:02 AM,03/12/2026  04:45:49 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69831.09800625863,69797.28894274874,69778.10418079582,69768.7330942906,69768.12100936346,69772.10916672899,1.844366866231212,0.8647916512163647,0.5548815406145877,0.2566941882214451,0.038651180131637375,-0.07830440791258297,-58.98883952964388,-94.471630112399,-182.06636314887146,0.8,20.085501131456112,0.0,35.516309513157466,0.12641318725419257,1.1214858394378098,1.1214858394378098,-1.1839628424372444,0.8647916512163647,0.2566941882214451,58.98883952964388,0.0,35.516309513157466,0.12641318725419257,1,1,False,0.6080974629949196,1.1214858394378098,35.516309513157466,0.12641318725419257,52.59882689130915,False,False,False,True,False,True,3.63768983432783,8.735560049529987,1.877396339437837,4.598362126125721,True,0.6589135090364615,19.184761952914414,30.764613192586694,False,0.21829679702698754,1.2894853256166243,0.895020396597829,0.39505805770722735,0.8333333333333334,3.63768983432783,-0.16666666666666663,0.22577088677707147,0,0,0,0,0,3.3760724383901106,0.4780976667825598,83>53>68,0.3736497762656654,0,227.7664611472719,-1,1,-1,-+-,1,227.7664611472719,0,0,0,0,69847.67,69787.97,-59.7,-0.0008547171294332367,59.7,-59.7,12.5,24.34,-22.86,96.54,++-,1,2.4527526705012326,0,3.63768983432783,1.7602934948899929,4.481259281577877,0.8634538184960547,0,other,1.026222539657842,213.72599673805598,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,321412,321413,2026-03-12T04:50:36.136770,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.716811,Bull,69787.97,69825.72,37.75,03/12/2026  04:46:03 AM,03/12/2026  04:50:50 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,69840.20899167273,69831.30370626823,69817.75211910301,69811.04577145263,69806.83980694205,69802.89969197726,-0.31328212791231635,0.514903553557815,0.3595362575051695,0.20190755751355027,0.15162034864988527,0.13462601785977313,-37.3092996954656,21.679539834178286,116.15116994657728,1.0,107.21150539143127,0.0,0.35924349741253536,0.1483015571296814,0.7168111110713653,0.7168111110713653,-0.4395949283637356,0.514903553557815,0.20190755751355027,37.3092996954656,0.0,0.35924349741253536,0.1483015571296814,1,1,False,0.31299599604426476,0.7168111110713653,0.35924349741253536,0.1483015571296814,52.04899745443693,False,False,False,True,False,True,1.6758758629985095,2.433088992067248,-1.9618139713293203,-3.8392103107671574,True,0.8834868536981506,13.551587165216915,-5.633174787697499,False,0.1776763753056695,0.9835529775227769,-0.3059323480938474,0.8281003703369584,0.8333333333333334,1.6758758629985095,0.0,0.10401216072545592,0,0,0,0,1,8.146079475365696,3.3760724383901106,53>68>83,0.4881539240232087,1,203.74590298304975,1,-1,1,+-+,1,203.74590298304975,0,0,0,0,69787.97,69825.72,37.75,0.0005409241736075716,37.75,37.75,-59.7,12.5,-9.450000000000003,109.95,+-+,1,3.02,0,1.6758758629985095,3.63768983432783,1.7602934948899929,4.481259281577877,0,other,2.258432894746558,-110.82392750697363,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321414,321415,2026-03-12T05:00:40.221846,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.276921,Bull,69834.47,69881.57,47.1,03/12/2026  04:56:07 AM,03/12/2026  05:00:54 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,69862.5018117225,69861.83916768258,69856.54334236018,69856.17545988515,69857.48029207745,69858.68651414145,-1.2634873318293103,0.27110887557319074,0.1057309853767947,0.0058120966496062465,-0.028245516228707856,-0.02653405529417796,-3.815297581051709,27.514301276227343,21.534600438040798,0.6,-58.49806108656048,0.0,-7.583960268268129,0.07314564655590358,0.276920972222797,0.276920972222797,-0.11699827453950583,0.27110887557319074,0.0058120966496062465,3.815297581051709,0.0,-7.583960268268129,0.07314564655590358,1,1,False,0.2652967789235845,0.276920972222797,7.583960268268129,0.07314564655590358,13.777568200873239,True,True,False,True,False,True,1.7009188609517878,27.071827567275758,0.4078227016652818,0.7906024053772853,False,0.38575083866408855,5.295825322406017,0.14805182922282256,False,0.4388545568918601,1.699974097598897,1.5147158293111715,1.0363628092505974,0.5,1.7009188609517878,-0.5,0.06333986300025879,0,0,0,0,0,2.511054256290663,11.525432181180804,83>68>53,0.060591668172492064,0,55.173541948592174,1,1,1,+++,0,55.173541948592174,0,0,0,0,69834.47,69881.57,47.1,0.0006744520292056344,47.1,47.1,8.75,37.75,93.6,93.6,+++,0,1.247682119205298,0,1.7009188609517878,1.293096159286506,1.6758758629985095,3.63768983432783,1,release,0.7178284148754417,-19.871832779506803,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321415,321416,2026-03-12T05:05:41.097011,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.138582,Bear,69881.57,69831.58,-49.99,03/12/2026  05:01:08 AM,03/12/2026  05:05:55 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69871.78015063299,69878.43906166896,69874.19272206712,69868.95823581607,69865.13467759606,69862.67280705123,-0.7235893772431155,-0.009479027436100296,0.15091324771856307,0.14806107714866812,0.1132679025267862,0.08004114377035876,-9.107343581752502,-5.292046000700793,-32.806347276928136,0.8,5.3419123709754786,0.0,-1.2809498745045858,0.09630190270282105,0.13858204971256782,0.13858204971256782,0.7023555899661876,-0.009479027436100296,0.14806107714866812,9.107343581752502,0.0,-1.2809498745045858,0.09630190270282105,-1,1,True,0.15754010458476841,0.13858204971256782,1.2809498745045858,0.09630190270282105,65.71806089347061,True,True,False,True,False,True,1.225351775843592,2.589510890627476,-0.4755670851081959,-0.8833897867734777,True,0.853581140964689,4.246339601842919,-1.0494857205630979,True,1.0,0.8745026249616785,-0.8254714726372185,0.9892768957247148,0.6666666666666666,1.225351775843592,0.16666666666666663,0.06084053773588115,1,1,2,0,0,6.285428764836979,2.511054256290663,53>68>83,0.3413701234458131,0,38.78604811511468,-1,1,1,++-,0,38.78604811511468,0,0,0,0,69881.57,69831.58,-49.99,-0.0007153531324496573,49.99,-49.99,47.1,8.75,5.859999999999999,105.84,++-,1,5.7131428571428575,0,1.225351775843592,1.7009188609517878,1.293096159286506,1.6758758629985095,0,other,2.05790524058757,33.030361524854015,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,321416,321417,2026-03-12T05:10:41.114323,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.260711,Bull,69831.58,69865.08,33.5,03/12/2026  05:06:09 AM,03/12/2026  05:10:55 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,69811.28523387467,69804.98539532772,69811.23118280566,69817.84265354763,69823.97959912856,69829.04813845482,0.701351148321919,-0.059575942363153445,-0.19736639860639116,-0.20113481080989004,-0.18624196129349002,-0.15716173144392087,17.762904580144095,26.870248161896598,32.16229416259739,0.8,-37.61096150620142,0.0,-5.142619881808059,0.13988860923120572,-0.2607107531730435,0.2607107531730435,-0.4899830460516027,-0.059575942363153445,-0.20113481080989004,17.762904580144095,0.0,-5.142619881808059,0.13988860923120572,-1,-1,False,0.1415588684467366,0.2607107531730435,5.142619881808059,0.13988860923120572,68.13261196155645,True,False,False,True,False,True,1.5028319928387646,1.759826868162358,0.27748021699517267,0.7530473021033686,True,0.5550633720490077,-6.245787477935664,-10.492127079778584,False,0.5362699496054254,0.8987175469283102,0.024214921966631664,0.9378312145194659,0.8333333333333334,1.5028319928387646,0.16666666666666674,0.09327230389417085,1,0,1,0,0,11.205484907186474,6.285428764836979,83>68>53,0.5445385035473009,1,59.676595438824734,1,-1,1,+-+,1,59.676595438824734,0,0,0,0,69831.58,69865.08,33.5,0.0004797256484816755,33.5,33.5,-49.99,47.1,30.61,130.59,+-+,1,0.7112526539278131,0,1.5028319928387646,1.225351775843592,1.7009188609517878,1.293096159286506,0,other,3.2996271206563526,-21.645952160852175,,,,neutral_called_bull_truth,Bull,Neutral
